[16:00:39.0974][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0984][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0994][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1014][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1034][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1054][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1064][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1074][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1084][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1097][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1108][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1124][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1130][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1140][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1151][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1156][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1167][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1177][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1192][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1203][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1214][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1219][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1230][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1242][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1247][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1257][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1268][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1268][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1278][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1288][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1298][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1308][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1318][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1328][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1348][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1358][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1368][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1378][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1398][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1406][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1417][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1427][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1433][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1443][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1453][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1463][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1473][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1483][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1493][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1503][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1513][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1523][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1533][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1543][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1553][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1563][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1573][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1583][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1593][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1603][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1613][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1633][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1643][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1653][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1663][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1673][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1683][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1693][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1713][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1723][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1733][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1733][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1743][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1753][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1763][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1773][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1793][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1803][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1813][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1813][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1823][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1833][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1863][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1873][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1883][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1893][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1903][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1913][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1923][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1933][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1943][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1953][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1963][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1973][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1983][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.1993][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2003][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2003][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2013][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2023][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2033][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2043][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2053][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2063][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2073][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2083][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2093][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2103][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2113][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2133][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2133][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2143][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2153][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2163][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2173][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2193][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2213][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2223][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2233][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2243][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2253][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2283][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2283][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2303][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2313][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2323][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2333][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2343][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2353][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2363][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2373][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2383][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2393][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2403][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2413][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2423][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2433][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2443][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2453][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2453][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2473][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2483][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2493][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2503][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2503][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2523][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2533][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2543][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2553][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2563][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2573][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2573][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2583][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2593][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2603][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2613][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2613][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2633][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2643][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2653][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2663][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2673][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2693][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2703][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2713][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2723][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2733][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2743][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2753][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2763][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2773][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2783][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2793][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2803][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2813][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2823][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2833][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2853][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2863][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2873][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2883][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2893][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2903][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2913][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2923][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2943][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2963][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2973][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2983][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.2993][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3003][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3023][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3033][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3043][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3053][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3063][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3073][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3083][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3093][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3103][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3113][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3123][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3133][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3143][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3153][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3163][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3163][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.3173][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
